3.546803,-0.490568
3.549572,-0.382880
3.552342,-0.388937
3.555111,-0.405223
3.557881,-0.398354
3.560650,-0.275288
3.563420,-0.404173
3.566189,-0.374660
3.568958,-0.419178
3.571728,-0.382671
3.574497,-0.402009
3.577267,-0.407477
3.580036,-0.320716
3.582806,-0.344264
3.585575,-0.383260
3.588345,-0.476039
3.591114,-0.399857
3.593884,-0.280486
3.596653,-0.386241
3.599423,-0.329927
3.602192,-0.191817
3.604962,-0.193092
3.607731,-0.289178
3.610500,-0.283880
3.613270,-0.106786
3.616039,-0.223076
3.618809,-0.225666
3.621578,-0.244495
3.624348,-0.220241
3.627117,-0.159778
3.629887,-0.175916
3.632656,-0.264933
3.635426,-0.255964
3.638195,-0.349403
3.640965,-0.415338
3.643734,-0.379776
3.646504,-0.386550
3.649273,-0.382761
3.652042,-0.337678
3.654812,-0.400124
3.657581,-0.396696
3.660351,-0.435524
3.663120,-0.362431
3.665890,-0.386855
3.668659,-0.410054
3.671429,-0.467058
3.674198,-0.338439
3.676968,-0.441043
3.679737,-0.416595
3.682507,-0.380119
3.685276,-0.439821
3.688046,-0.451216
3.690815,-0.475417
3.693584,-0.366158
3.696354,-0.414772
3.699123,-0.281415
3.701893,-0.432004
3.704662,-0.429195
3.707432,-0.415513
3.710201,-0.384456
3.712971,-0.411840
3.715740,-0.370260
3.718510,-0.431345
3.721279,-0.446813
3.724049,-0.462803
3.726818,-0.479129
3.729588,-0.413626
3.732357,-0.405280
3.735126,-0.417961
3.737896,-0.345956
3.740665,-0.346537
3.743435,-0.406544
3.746204,-0.462568
3.748974,-0.415432
3.751743,-0.416695
3.754513,-0.418887
3.757282,-0.420436
3.760052,-0.418728
3.762821,-0.408469
3.765591,-0.418022
3.768360,-0.385608
3.771129,-0.379760
3.773899,-0.428560
3.776668,-0.344770
3.779438,-0.431208
3.782207,-0.455690
3.784977,-0.378932
3.787746,-0.424936
3.790516,-0.381199
3.793285,-0.485833
3.796055,-0.340047
3.798824,-0.367694
3.801594,-0.451123
3.804363,-0.450281
3.807133,-0.329267
3.809902,-0.421792
3.812671,-0.425501
3.815441,-0.480478
3.818210,-0.406920
3.820980,-0.402185
3.823749,-0.365955
3.826519,-0.447150
3.829288,-0.451796
3.832058,-0.376087
3.834827,-0.354736
3.837597,-0.453723
3.840366,-0.351847
3.843136,-0.391928
3.845905,-0.351434
3.848675,-0.396049
3.851444,-0.490203
3.854213,-0.399171
3.856983,-0.352615
3.859752,-0.427639
3.862522,-0.408207
3.865291,-0.400063
3.868061,-0.504637
3.870830,-0.329099
3.873600,-0.427888
3.876369,-0.373843
3.879139,-0.396585
3.881908,-0.344952
3.884678,-0.377645
3.887447,-0.402251
3.890217,-0.427533
3.892986,-0.362573
3.895755,-0.465146
3.898525,-0.368391
3.901294,-0.435390
3.904064,-0.345087
3.906833,-0.386973
3.909603,-0.368423
3.912372,-0.390001
3.915142,-0.460435
3.917911,-0.426186
3.920681,-0.367303
3.923450,-0.386715
3.926220,-0.347754
3.928989,-0.377611
3.931759,-0.430211
3.934528,-0.423650
3.937297,-0.389119
3.940067,-0.481925
3.942836,-0.328304
3.945606,-0.374953
3.948375,-0.344146
3.951145,-0.451314
3.953914,-0.342172
3.956684,-0.303795
3.959453,-0.440203
3.962223,-0.359847
3.964992,-0.389270
3.967762,-0.447490
3.970531,-0.368122
3.973301,-0.353905
3.976070,-0.385653
3.978839,-0.294382
3.981609,-0.379749
3.984378,-0.349731
3.987148,-0.263672
3.989917,-0.244529
3.992687,-0.249609
3.995456,-0.173387
3.998226,-0.162515
4.000995,-0.172763
4.003765,-0.230194
4.006534,-0.295834
4.009304,-0.334605
4.012073,-0.213597
4.014843,-0.235550
4.017612,-0.117772
4.020381,-0.217265
4.023151,-0.301168
4.025920,-0.221276
4.028690,-0.294445
4.031459,-0.292062
4.034229,-0.303215
4.036998,-0.362702
4.039768,-0.412492
4.042537,-0.353393
4.045307,-0.391946
4.048076,-0.366381
4.050846,-0.475417
4.053615,-0.375536
4.056385,-0.417215
4.059154,-0.329194
4.061923,-0.368747
4.064693,-0.383455
4.067462,-0.373982
4.070232,-0.430990
4.073001,-0.330304
4.075771,-0.316159
4.078540,-0.377533
4.081310,-0.331539
4.084079,-0.414461
4.086849,-0.423206
4.089618,-0.391015
4.092388,-0.375875
4.095157,-0.407699
4.097927,-0.371909
4.100696,-0.380786
4.103465,-0.430879
4.106235,-0.372568
4.109004,-0.359040
4.111774,-0.385327
4.114543,-0.347325
4.117313,-0.438536
4.120082,-0.374012
4.122852,-0.437119
